rank,uid,username,type,accompany,medal_name,medal_level
83,9819432,天遂_人愿,舰长,737,弥人,26
84,1792971,月亮黑子,舰长,260,弥人,26
85,2495576,spiece,舰长,439,弥人,26
86,236018,ドジみ,舰长,613,弥人,26
87,266375,咕咕-咕咕咕咕咕-咕,舰长,507,弥人,26
88,8359,赫のシャドール,舰长,498,弥人,26
89,2955509,We1le5s,舰长,522,弥人,25
90,14879283,Sctchf,舰长,489,弥人,25
91,1645359409,牛奶巧克力厨,舰长,605,弥人,25
92,119629,灰原烬,舰长,198,弥人,25
93,565632,YomaKKK,舰长,352,弥人,25
94,23531154,淅雨沾身,舰长,485,弥人,25
95,384616248,毛毛毛毛线裤,舰长,108,弥人,25
96,34616293,摸摸摸摸你傻,舰长,107,弥人,25
97,264506970,顾小桑的真空家乡,舰长,65,弥人,25
98,34449312,TGGLL,舰长,375,弥人,25
99,5285,凉叶スズハ,舰长,468,弥人,25
100,3428451,新手工作睡觉人员,舰长,121,弥人,25
101,26580137,夜袭魅影,舰长,99,弥人,25
102,4393496,不爱说话的久久,舰长,490,弥人,25
103,785669,花园莉爱_ria,舰长,260,弥人,25
104,22642353,夜雪想喝芝士抹茶,舰长,348,弥人,25
105,1433435,星星与九月,舰长,371,弥人,25
106,7951981,春山薄雪,舰长,43,弥人,25
107,58725,Qullx_Off,舰长,391,弥人,25
108,5850999,duffystal,舰长,347,弥人,25
109,25372126,Timidmicro19,舰长,288,弥人,25
110,500489446,キングヘイロー,舰长,198,弥人,25
111,35628741,微微微生物,舰长,258,弥人,25
112,3546569250965659,ティセリリ,舰长,189,弥人,24
113,1935274,丁骨烩饭T,舰长,229,弥人,24
114,32599247,owo老微光owo,舰长,51,弥人,24
115,49795765,滨海西小毒瘤,舰长,108,弥人,24
116,336198406,凌徊levy,舰长,138,弥人,24
117,32699700,Akane型扁舟子,舰长,69,弥人,24
118,1760794230,弥弥御用钢矛护理师,舰长,133,弥人,24
119,59463172,克拉科夫市记者,舰长,168,弥人,24
120,10068032,dozenw,舰长,138,弥人,24
121,675359,出云的天线,舰长,77,弥人,24
122,351179408,iktTori,舰长,138,弥人,23
123,1039553902,夕莉王,舰长,99,弥人,23
124,100671435,Y-Jacky-Y,舰长,107,弥人,23
125,89636742,A1in_sy,舰长,109,弥人,23
126,2183094,-Escapist,舰长,108,弥人,23
127,13517355,凉秋21,舰长,107,弥人,23
128,169532651,该用户危险等级为,舰长,77,弥人,23
129,323728572,每秒单推一个,舰长,48,弥人,23
130,3546598237800885,拉斯普廷Rasia,舰长,18,弥人,23
131,40712818,2MengMeng2,舰长,78,弥人,23
132,204982926,骆驼と海,舰长,72,弥人,23
133,44123513,爱凑热闹です,舰长,78,弥人,22
134,3835876,East_Eden,舰长,77,弥人,22
135,22381696,篝火旁,舰长,70,弥人,22
136,4479168,RBQ如月乱,舰长,70,弥人,22
137,9153870,袋熊警官,舰长,48,弥人,22
138,7915149,阿群Lyrics,舰长,46,弥人,22
139,39278781,可否不加糖,舰长,40,弥人,22
140,1705913,時尚dokinao,舰长,48,弥人,22
141,71198738,末世残羽,舰长,40,弥人,22
142,202329,若雪,舰长,46,弥人,22
143,662497,Kapibara0,舰长,48,弥人,22
144,527217964,桃水纪desuki,舰长,47,弥人,22
145,227448697,惜墨恋染,舰长,47,弥人,22
146,27159926,麦子maize,舰长,18,弥人,21
147,455004606,水熊重重,舰长,16,弥人,21
148,108058880,MiaMori喵森,舰长,18,弥人,21
149,675173765,--红糖糍粑--,舰长,19,弥人,21
150,175445896,御坂9982________,舰长,30,弥人,21
151,626440485,无敌维阿信大王,舰长,8,弥人,21
152,249537849,衫戚qi,舰长,19,弥人,21
153,1386126830,神行小豆梓,舰长,16,弥人,21
154,79915078,天才美少女円,舰长,12,弥人,21
155,75872287,明天会恶作剧,舰长,18,弥人,21
156,420812134,沧月言,舰长,30,弥人,21
157,365193945,木川Hoshiru,舰长,19,弥人,21
158,36122095,朔夜蝶,舰长,20,弥人,21
159,324279948,iris_113,舰长,16,弥人,21
160,18998555,糖醋小千佳,舰长,46,弥人,21
