rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1898,弥人,32
2,38133,FayeVL,提督,1924,弥人,32
3,520352,黑镰刀,提督,1630,弥人,31
4,381534568,sayakadead,提督,1825,弥人,30
5,12422769,Beartooth90,提督,1036,弥人,30
6,1640605,神の道化,提督,635,弥人,28
7,4333178,波动性巧克力慕斯,提督,316,弥人,27
8,8274893,西西纳图斯,提督,372,弥人,27
9,256079359,猫舌头不想喝热茶,提督,463,弥人,26
10,14378626,昼星轨,提督,209,弥人,26
11,249486249,larva_中国囚人,提督,80,弥人,26
12,264506970,顾小桑的真空家乡,提督,76,弥人,26
13,209374441,知世xf,提督,150,弥人,25
14,2512897,山下住一丁,舰长,1836,弥人,31
15,342447,任意子,舰长,1686,弥人,30
16,49337,无公害沙包,舰长,1870,弥人,29
17,12501775,コンプランド,舰长,1356,弥人,29
18,1829374,ムサシノタクミ,舰长,1217,弥人,29
19,553301,镜晓文,舰长,1899,弥人,29
20,8772065,Yukari_YuRI,舰长,1116,弥人,29
21,4206472,弥希家的针尾雨燕,舰长,1212,弥人,29
22,105402,清新正直HHP,舰长,1426,弥人,29
23,5155551,科罗娜青柠,舰长,1719,弥人,28
24,4304729,清光高校地雷部,舰长,1209,弥人,28
25,10786214,千万ly,舰长,1923,弥人,28
26,2513015,エーワックス-2434,舰长,1522,弥人,28
27,16011437,瑪修-,舰长,1741,弥人,28
28,18363194,岁星昼见,舰长,1264,弥人,28
29,7913853,アベリアF,舰长,929,弥人,28
30,1920686335,弥希_Miki,舰长,1208,弥人,28
31,356189,Heavens Feel,舰长,1609,弥人,28
32,1603612,月ノneet,舰长,1577,弥人,28
33,5812842,弥之鸣,舰长,1637,弥人,28
34,3182660,影月LuneZ,舰长,1655,弥人,28
35,4921755,アルカローズ,舰长,1651,弥人,28
36,1971336,犭苗犭苗木木,舰长,1235,弥人,28
37,48934997,感应性本能,舰长,1084,弥人,27
38,11546675,贝尔纳德C3,舰长,1657,弥人,27
39,774372,黑糖香草摩卡,舰长,1087,弥人,27
40,925,911,舰长,1448,弥人,27
41,12037051,岛那灯,舰长,1133,弥人,27
42,343691814,Noneither,舰长,951,弥人,27
43,281163151,JOL1ON,舰长,928,弥人,27
44,26465,一个大光头都没有,舰长,1862,弥人,27
45,7864667,奈亚子从不发糖,舰长,1737,弥人,27
46,7180032,无为無為,舰长,1414,弥人,27
47,394942544,咳哈哈哈哼哼,舰长,1589,弥人,27
48,3561142,无名一世,舰长,444,弥人,27
49,11347396,傻坐着发愣,舰长,870,弥人,27
50,123785,灯十走十走十走,舰长,1618,弥人,27
51,2699660,朝日奈未來,舰长,1576,弥人,27
52,13026101,Naglfar-,舰长,1474,弥人,27
53,2450646,CYSoulDown,舰长,635,弥人,27
54,16171733,铃鹿Toshi,舰长,1625,弥人,27
55,3677907,李黑羊,舰长,1032,弥人,27
56,10261329,yukino-雪之下雪乃,舰长,649,弥人,27
57,6165418,一号机测试机师,舰长,1513,弥人,27
58,1397965,雨宫ノエル,舰长,1435,弥人,27
59,10776008,丽兹与青鸟,舰长,568,弥人,26
60,3896,Primula,舰长,902,弥人,26
61,14354112,EndlessDice,舰长,1342,弥人,26
62,486937583,红白鬼巫,舰长,877,弥人,26
63,453572565,全職彌人-andy878797,舰长,627,弥人,26
64,14910777,勉強机,舰长,919,弥人,26
65,20186995,黇鹿dmdm,舰长,904,弥人,26
66,2290770,夕月秋乃,舰长,1268,弥人,26
67,569267,鵺鸮,舰长,1264,弥人,26
68,1878939,破破破破破cd,舰长,687,弥人,26
69,159019,九重雪会,舰长,772,弥人,26
70,330367780,呆喂诶,舰长,432,弥人,26
71,7257611,椎名エリ,舰长,642,弥人,26
72,28647475,Urobolus_0,舰长,626,弥人,26
73,33081468,breaaak,舰长,301,弥人,26
74,443066653,毛线毛裤qaq,舰长,930,弥人,26
75,175534794,sorinX,舰长,1041,弥人,26
76,536365,鸢尾百合,舰长,1020,弥人,26
77,20568160,小小青哇不输风雨,舰长,749,弥人,26
78,2251472,雷风雨电,舰长,417,弥人,26
79,37117728,西门烧烤,舰长,239,弥人,26
80,1829907,Skorz_Tsurumi,舰长,534,弥人,26
81,8396429,airstone42,舰长,799,弥人,26
82,1822772500,天球仪观测者,舰长,359,弥人,26
83,9819432,天遂_人愿,舰长,748,弥人,26
84,1792971,月亮黑子,舰长,271,弥人,26
85,266375,咕咕-咕咕咕咕咕-咕,舰长,518,弥人,26
86,2495576,spiece,舰长,450,弥人,26
87,236018,ドジみ,舰长,624,弥人,26
88,8359,赫のシャドール,舰长,509,弥人,26
89,2955509,We1le5s,舰长,533,弥人,25
90,565632,YomaKKK,舰长,363,弥人,25
91,14879283,Sctchf,舰长,500,弥人,25
92,1645359409,牛奶巧克力厨,舰长,616,弥人,25
93,119629,灰原烬,舰长,209,弥人,25
94,23531154,淅雨沾身,舰长,496,弥人,25
95,34616293,摸摸摸摸你傻,舰长,118,弥人,25
96,384616248,毛毛毛毛线裤,舰长,119,弥人,25
97,34449312,TGGLL,舰长,386,弥人,25
98,5285,凉叶スズハ,舰长,479,弥人,25
99,26580137,夜袭魅影,舰长,110,弥人,25
100,4393496,不爱说话的久久,舰长,501,弥人,25
101,785669,花园莉爱_ria,舰长,271,弥人,25
102,1433435,星星与九月,舰长,382,弥人,25
103,22642353,夜雪想喝芝士抹茶,舰长,359,弥人,25
104,7951981,春山薄雪,舰长,54,弥人,25
105,58725,Qullx_Off,舰长,402,弥人,25
106,5850999,duffystal,舰长,358,弥人,25
107,25372126,Timidmicro19,舰长,299,弥人,25
108,500489446,キングヘイロー,舰长,209,弥人,25
109,35628741,微微微生物,舰长,269,弥人,25
