rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1838,弥人,32
2,38133,FayeVL,提督,1864,弥人,32
3,520352,黑镰刀,舰长,1570,弥人,31
4,2512897,山下住一丁,舰长,1776,弥人,31
5,12422769,Beartooth90,舰长,976,弥人,30
6,342447,任意子,舰长,1626,弥人,29
7,49337,无公害沙包,舰长,1810,弥人,29
8,12501775,コンプランド,舰长,0,弥人,29
9,1829374,ムサシノタクミ,舰长,1157,弥人,29
10,553301,镜晓文,舰长,1839,弥人,29
11,8772065,Yukari_YuRI,舰长,1058,弥人,29
12,4206472,弥希家的针尾雨燕,舰长,0,弥人,29
13,5155551,科罗娜青柠,舰长,0,弥人,28
14,105402,清新正直HHP,舰长,1366,弥人,28
15,666671,Miki的麦麦,舰长,1555,弥人,28
16,16011437,瑪修-,舰长,1681,弥人,28
17,10786214,千万ly,舰长,1863,弥人,28
18,4304729,清光高校地雷部,舰长,1149,弥人,28
19,2513015,エーワックス-2434,舰长,1464,弥人,28
20,18363194,岁星昼见,舰长,1223,弥人,28
21,7913853,アベリアF,舰长,869,弥人,28
22,356189,Heavens Feel,舰长,1549,弥人,28
23,5812842,弥之鸣,舰长,1577,弥人,28
24,1920686335,弥希_Miki,舰长,1148,弥人,28
25,3182660,影月LuneZ,舰长,1595,弥人,28
26,4921755,アルカローズ,舰长,1591,弥人,28
27,1603612,月ノneet,舰长,1517,弥人,28
28,1971336,犭苗犭苗木木,舰长,1175,弥人,28
29,48934997,感应性本能,舰长,1024,弥人,27
30,11546675,贝尔纳德C3,舰长,1597,弥人,27
31,774372,黑糖香草摩卡,舰长,1027,弥人,27
32,12036148,寇塔娜哪去了,舰长,1185,弥人,27
33,1640605,神の道化,舰长,575,弥人,27
34,281163151,JOL1ON,舰长,868,弥人,27
35,343691814,Noneither,舰长,891,弥人,27
36,26465,一个大光头都没有,舰长,1802,弥人,27
37,7864667,奈亚子从不发糖,舰长,1677,弥人,27
38,12037051,岛那灯,舰长,1073,弥人,27
39,7180032,无为無為,舰长,1356,弥人,27
40,123785,灯十走十走十走,舰长,1558,弥人,27
41,2699660,朝日奈未來,舰长,1516,弥人,27
42,13026101,Naglfar-,舰长,1414,弥人,27
43,2450646,已经离不开中单光一了,舰长,575,弥人,27
44,229101190,不稳定层结,舰长,945,弥人,27
45,16171733,铃鹿Toshi,舰长,1565,弥人,27
46,6165418,一号机测试机师,舰长,1453,弥人,26
47,1397965,雨宫ノエル,舰长,1375,弥人,26
48,11347396,傻坐着发愣,舰长,810,弥人,26
49,14354112,EndlessDice,舰长,1282,弥人,26
50,14910777,勉強机,舰长,859,弥人,26
51,20186995,黇鹿dmdm,舰长,844,弥人,26
52,2290770,夕月秋乃,舰长,1208,弥人,26
53,569267,鵺鸮,舰长,1204,弥人,26
54,330367780,呆喂诶,舰长,372,弥人,26
55,3677907,李黑羊,舰长,976,弥人,26
56,159019,九重雪会,舰长,712,弥人,26
57,28647475,Urobolus_0,舰长,566,弥人,26
58,10261329,yukino-雪之下雪乃,舰长,589,弥人,26
59,443066653,毛线毛裤qaq,舰长,870,弥人,26
60,175534794,sorinX,舰长,981,弥人,26
61,536365,鸢尾百合,舰长,960,弥人,26
62,486937583,红白鬼巫,舰长,817,弥人,26
63,8274893,西西纳图斯,舰长,312,弥人,26
64,256079359,猫舌头不想喝热茶,舰长,403,弥人,26
65,453572565,全職彌人-andy878797,舰长,567,弥人,26
66,1878939,破破破破破cd,舰长,627,弥人,26
67,1829907,Skorz_Tsurumi,舰长,474,弥人,26
68,8396429,airstone42,舰长,739,弥人,26
69,330986,头上一板砖,舰长,700,弥人,26
70,7257611,椎名エリ,舰长,582,弥人,26
71,9819432,天遂_人愿,舰长,688,弥人,26
72,236018,ドジみ,舰长,564,弥人,25
73,2955509,We1le5s,舰长,487,弥人,25
74,1645359409,牛奶巧克力厨,舰长,556,弥人,25
75,266375,咕咕-咕咕咕咕咕-咕,舰长,458,弥人,25
76,4333178,波动性巧克力慕斯,舰长,256,弥人,25
77,23531154,淅雨沾身,舰长,436,弥人,25
78,565632,YomaKKK,舰长,303,弥人,25
79,25411377,SmileyWhite,舰长,366,弥人,25
80,14378626,昼星轨,舰长,157,弥人,25
81,34449312,TGGLL,舰长,326,弥人,25
82,290699336,阿弥弥的史莱姆,舰长,277,弥人,25
83,58725,Qullx_Off,舰长,342,弥人,25
84,3546569250965659,ティセリリ,舰长,142,弥人,24
85,1935274,丁骨烩饭T,舰长,180,弥人,24
86,89636742,A1in_sy,舰长,60,弥人,22
87,264506970,顾小桑的真空家乡,舰长,16,弥人,21
