rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1831,弥人,32
2,38133,FayeVL,提督,1857,弥人,32
3,520352,黑镰刀,舰长,1563,弥人,31
4,2512897,山下住一丁,舰长,1769,弥人,31
5,12422769,Beartooth90,舰长,969,弥人,30
6,342447,任意子,舰长,1619,弥人,29
7,49337,无公害沙包,舰长,1803,弥人,29
8,12501775,コンプランド,舰长,1289,弥人,29
9,1829374,ムサシノタクミ,舰长,1150,弥人,29
10,553301,镜晓文,舰长,1832,弥人,29
11,8772065,Yukari_YuRI,舰长,1051,弥人,29
12,4206472,弥希家的针尾雨燕,舰长,1145,弥人,29
13,5155551,科罗娜青柠,舰长,1652,弥人,28
14,105402,清新正直HHP,舰长,1359,弥人,28
15,666671,Miki的麦麦,舰长,1548,弥人,28
16,16011437,瑪修-,舰长,1674,弥人,28
17,10786214,千万ly,舰长,1856,弥人,28
18,4304729,清光高校地雷部,舰长,1142,弥人,28
19,2513015,エーワックス-2434,舰长,1457,弥人,28
20,18363194,岁星昼见,舰长,1216,弥人,28
21,7913853,アベリアF,舰长,862,弥人,28
22,356189,Heavens Feel,舰长,1542,弥人,28
23,5812842,弥之鸣,舰长,1570,弥人,28
24,1920686335,弥希_Miki,舰长,1141,弥人,28
25,3182660,影月LuneZ,舰长,1588,弥人,28
26,4921755,アルカローズ,舰长,1584,弥人,28
27,1603612,月ノneet,舰长,1510,弥人,28
28,1971336,犭苗犭苗木木,舰长,1168,弥人,28
29,48934997,感应性本能,舰长,1017,弥人,27
30,6036699,うちまきたまこ,舰长,745,弥人,27
31,774372,黑糖香草摩卡,舰长,1020,弥人,27
32,12036148,寇塔娜哪去了,舰长,1178,弥人,27
33,281163151,JOL1ON,舰长,861,弥人,27
34,343691814,Noneither,舰长,884,弥人,27
35,1640605,神の道化,舰长,568,弥人,27
36,26465,一个大光头都没有,舰长,1795,弥人,27
37,7864667,奈亚子从不发糖,舰长,1670,弥人,27
38,12037051,岛那灯,舰长,1066,弥人,27
39,7180032,无为無為,舰长,1349,弥人,27
40,123785,灯十走十走十走,舰长,1551,弥人,27
41,2699660,朝日奈未來,舰长,1509,弥人,27
42,13026101,Naglfar-,舰长,1407,弥人,27
43,229101190,不稳定层结,舰长,938,弥人,27
44,2450646,CYSoulDown,舰长,568,弥人,27
45,16171733,铃鹿Toshi,舰长,1558,弥人,27
46,6165418,一号机测试机师,舰长,1446,弥人,26
47,1397965,雨宫ノエル,舰长,1368,弥人,26
48,11347396,傻坐着发愣,舰长,803,弥人,26
49,14354112,EndlessDice,舰长,1275,弥人,26
50,14910777,勉強机,舰长,852,弥人,26
51,20186995,黇鹿dmdm,舰长,837,弥人,26
52,2290770,夕月秋乃,舰长,1201,弥人,26
53,569267,鵺鸮,舰长,1197,弥人,26
54,3677907,李黑羊,舰长,969,弥人,26
55,159019,九重雪会,舰长,705,弥人,26
56,330367780,呆喂诶,舰长,365,弥人,26
57,28647475,Urobolus_0,舰长,559,弥人,26
58,10261329,yukino-雪之下雪乃,舰长,582,弥人,26
59,443066653,毛线毛裤qaq,舰长,863,弥人,26
60,175534794,sorinX,舰长,974,弥人,26
61,536365,鸢尾百合,舰长,953,弥人,26
62,486937583,红白鬼巫,舰长,810,弥人,26
63,8274893,西西纳图斯,舰长,305,弥人,26
64,256079359,猫舌头不想喝热茶,舰长,0,弥人,26
65,453572565,全職彌人-andy878797,舰长,560,弥人,26
66,1878939,破破破破破cd,舰长,620,弥人,26
67,1829907,Skorz_Tsurumi,舰长,467,弥人,26
68,8396429,airstone42,舰长,732,弥人,26
69,330986,头上一板砖,舰长,693,弥人,26
70,9819432,天遂_人愿,舰长,681,弥人,26
71,7257611,椎名エリ,舰长,575,弥人,26
72,236018,ドジみ,舰长,557,弥人,25
73,2955509,We1le5s,舰长,480,弥人,25
74,1645359409,牛奶巧克力厨,舰长,549,弥人,25
75,266375,咕咕-咕咕咕咕咕-咕,舰长,451,弥人,25
76,23531154,淅雨沾身,舰长,429,弥人,25
77,4333178,波动性巧克力慕斯,舰长,249,弥人,25
78,565632,YomaKKK,舰长,296,弥人,25
79,25411377,SmileyWhite,舰长,359,弥人,25
80,34449312,TGGLL,舰长,319,弥人,25
81,1433435,星星与九月,舰长,330,弥人,25
82,58725,Qullx_Off,舰长,335,弥人,25
83,3546569250965659,ティセリリ,舰长,135,弥人,24
84,1935274,丁骨烩饭T,舰长,173,弥人,24
85,89636742,A1in_sy,舰长,53,弥人,22
86,264506970,顾小桑的真空家乡,舰长,9,弥人,21
87,12319585,snouo,舰长,30,弥人,21
