rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,2046,弥人,32
2,38133,FayeVL,提督,2072,弥人,32
3,520352,黑镰刀,提督,1778,弥人,31
4,381534568,sayakadead,提督,1949,弥人,30
5,342447,任意子,提督,1834,弥人,30
6,4304729,清光高校地雷部,提督,1357,弥人,29
7,4333178,波动性巧克力慕斯,提督,464,弥人,28
8,264506970,顾小桑的真空家乡,提督,224,弥人,27
9,2512897,山下住一丁,舰长,1984,弥人,31
10,12422769,Beartooth90,舰长,1184,弥人,30
11,49337,无公害沙包,舰长,2018,弥人,30
12,12501775,コンプランド,舰长,1504,弥人,29
13,553301,镜晓文,舰长,2047,弥人,29
14,8772065,Yukari_YuRI,舰长,1263,弥人,29
15,1829374,ムサシノタクミ,舰长,1365,弥人,29
16,4206472,弥希家的针尾雨燕,舰长,1353,弥人,29
17,105402,清新正直HHP,舰长,1574,弥人,29
18,5155551,科罗娜青柠,舰长,1867,弥人,29
19,2513015,エーワックス-2434,舰长,1654,弥人,28
20,10786214,千万ly,舰长,2071,弥人,28
21,16011437,瑪修-,舰长,1889,弥人,28
22,1640605,神の道化,舰长,783,弥人,28
23,7913853,アベリアF,舰长,1077,弥人,28
24,1603612,月ノneet,舰长,1725,弥人,28
25,356189,Heavens Feel,舰长,1757,弥人,28
26,4921755,アルカローズ,舰长,1799,弥人,28
27,1971336,犭苗犭苗木木,舰长,1383,弥人,28
28,5812842,弥之鸣,舰长,1785,弥人,28
29,3182660,影月LuneZ,舰长,1803,弥人,28
30,48934997,感应性本能,舰长,1232,弥人,28
31,11546675,贝尔纳德C3,舰长,1805,弥人,27
32,3561142,无名一世,舰长,589,弥人,27
33,11347396,傻坐着发愣,舰长,1018,弥人,27
34,774372,黑糖香草摩卡,舰长,1235,弥人,27
35,26465,一个大光头都没有,舰长,2010,弥人,27
36,7180032,无为無為,舰长,1562,弥人,27
37,343691814,Noneither,舰长,1099,弥人,27
38,486937583,红白鬼巫,舰长,1025,弥人,27
39,281163151,JOL1ON,舰长,1076,弥人,27
40,8274893,西西纳图斯,舰长,520,弥人,27
41,7864667,奈亚子从不发糖,舰长,1885,弥人,27
42,5801333,低级咬人细胞,舰长,1554,弥人,27
43,394942544,咳哈哈哈哼哼,舰长,1737,弥人,27
44,453572565,全職彌人-andy878797,舰长,775,弥人,27
45,13026101,Naglfar-,舰长,1622,弥人,27
46,2450646,弥弥弥弥家的CYSoulDown,舰长,783,弥人,27
47,10261329,yukino-雪之下雪乃,舰长,797,弥人,27
48,16171733,铃鹿Toshi,舰长,1773,弥人,27
49,10776008,丽兹与青鸟,舰长,649,弥人,27
50,6165418,一号机测试机师,舰长,1661,弥人,27
51,37117728,西门烧烤,舰长,363,弥人,27
52,1397965,雨宫ノエル,舰长,1583,弥人,27
53,159019,九重雪会,舰长,920,弥人,27
54,14354112,EndlessDice,舰长,1490,弥人,27
55,14910777,勉強机,舰长,1067,弥人,27
56,20186995,黇鹿dmdm,舰长,1052,弥人,26
57,2290770,夕月秋乃,舰长,1416,弥人,26
58,569267,鵺鸮,舰长,1412,弥人,26
59,1878939,破破破破破cd,舰长,835,弥人,26
60,330367780,呆喂诶,舰长,580,弥人,26
61,7257611,椎名エリ,舰长,790,弥人,26
62,28647475,Urobolus_0,舰长,774,弥人,26
63,565632,YomaKKK,舰长,511,弥人,26
64,266375,咕咕-咕咕咕咕咕-咕,舰长,666,弥人,26
65,12974,蓬萊山空,舰长,1051,弥人,26
66,1829907,Skorz_Tsurumi,舰长,682,弥人,26
67,8396429,airstone42,舰长,947,弥人,26
68,9819432,天遂_人愿,舰长,896,弥人,26
69,2495576,spiece,舰长,598,弥人,26
70,236018,ドジみ,舰长,772,弥人,26
71,8359,赫のシャドール,舰长,657,弥人,26
72,1645359409,牛奶巧克力厨,舰长,764,弥人,26
73,34449312,TGGLL,舰长,534,弥人,26
74,119629,灰原烬,舰长,357,弥人,26
75,384616248,毛毛毛毛线裤,舰长,267,弥人,26
76,34616293,摸摸摸摸你傻,舰长,266,弥人,26
77,209374441,知世xf,舰长,184,弥人,26
78,26580137,夜袭魅影,舰长,258,弥人,26
79,4393496,不爱说话的久久,舰长,649,弥人,26
80,5285,凉叶スズハ,舰长,567,弥人,26
81,3546598237800885,拉斯普廷Rasia,舰长,89,弥人,25
82,336198406,凌徊levy,舰长,297,弥人,25
83,7951981,春山薄雪,舰长,202,弥人,25
84,58725,Qullx,舰长,550,弥人,25
85,25372126,名字好念的19,舰长,447,弥人,25
86,49795765,滨海西小毒瘤,舰长,267,弥人,25
87,615000,节操联邦调查总局,舰长,400,弥人,25
88,1935274,丁骨烩饭T,舰长,388,弥人,25
89,10068032,dozenw,舰长,297,弥人,25
90,323728572,每秒单推一个,舰长,207,弥人,24
91,351179408,iooPlover,舰长,297,弥人,24
92,89636742,A1in_sy,舰长,268,弥人,24
93,13517355,凉秋21,舰长,266,弥人,24
94,44123513,爱凑热闹です,舰长,237,弥人,24
95,22381696,篝火砰砰啪,舰长,229,弥人,24
96,4479168,RBQ如月乱,舰长,229,弥人,24
97,252903,晓美马鲅鱼_AkemiMbayu,舰长,118,弥人,24
98,662497,Kapibara0,舰长,207,弥人,24
99,40712818,2MengMeng2,舰长,139,弥人,24
100,8547994,1ucky-K,舰长,60,弥人,22
101,15141364,八雲染,舰长,54,弥人,22
102,25009047,神奇安娜,舰长,20,弥人,21
