rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,2084,弥人,32
2,38133,FayeVL,提督,2110,弥人,32
3,520352,黑镰刀,提督,1816,弥人,31
4,381534568,sayakadead,提督,1980,弥人,30
5,12422769,Beartooth90,提督,1222,弥人,30
6,4304729,清光高校地雷部,提督,1395,弥人,29
7,4333178,波动性巧克力慕斯,提督,502,弥人,28
8,264506970,顾小桑的真空家乡,提督,262,弥人,28
9,2512897,山下住一丁,舰长,2022,弥人,31
10,342447,任意子,舰长,1872,弥人,30
11,49337,无公害沙包,舰长,2056,弥人,30
12,12501775,コンプランド,舰长,1542,弥人,29
13,553301,镜晓文,舰长,2085,弥人,29
14,8772065,Yukari_YuRI,舰长,1301,弥人,29
15,4206472,弥希家的针尾雨燕,舰长,1383,弥人,29
16,1829374,ムサシノタクミ,舰长,1403,弥人,29
17,105402,清新正直HHP,舰长,1612,弥人,29
18,2513015,エーワックス-2434,舰长,1692,弥人,29
19,5155551,科罗娜青柠,舰长,1905,弥人,29
20,10786214,千万ly,舰长,2109,弥人,28
21,16011437,瑪修-,舰长,1927,弥人,28
22,18363194,岁星昼见,舰长,1417,弥人,28
23,1640605,神の道化,舰长,821,弥人,28
24,7913853,アベリアF,舰长,1115,弥人,28
25,1603612,月ノneet,舰长,1763,弥人,28
26,356189,Heavens Feel,舰长,1795,弥人,28
27,1971336,犭苗犭苗木木,舰长,1421,弥人,28
28,4921755,アルカローズ,舰长,1837,弥人,28
29,5812842,弥之鸣,舰长,1823,弥人,28
30,3065698,西北望那珂酱,舰长,1026,弥人,28
31,3182660,影月LuneZ,舰长,1841,弥人,28
32,48934997,感应性本能,舰长,1270,弥人,28
33,11546675,贝尔纳德C3,舰长,1843,弥人,27
34,3561142,无名一世,舰长,627,弥人,27
35,11347396,傻坐着发愣,舰长,1056,弥人,27
36,7180032,无为無為,舰长,1598,弥人,27
37,774372,黑糖香草摩卡,舰长,1273,弥人,27
38,925,911,舰长,1555,弥人,27
39,26465,一个大光头都没有,舰长,2048,弥人,27
40,343691814,Noneither,舰长,1137,弥人,27
41,486937583,红白鬼巫,舰长,1063,弥人,27
42,8274893,西西纳图斯,舰长,558,弥人,27
43,7864667,奈亚子从不发糖,舰长,1923,弥人,27
44,453572565,全職彌人-andy878797,舰长,813,弥人,27
45,3677907,李黑羊,舰长,1169,弥人,27
46,13026101,Naglfar-,舰长,1660,弥人,27
47,2450646,CYSoulDown,舰长,821,弥人,27
48,10261329,yukino-雪之下雪乃,舰长,835,弥人,27
49,16171733,铃鹿Toshi,舰长,1811,弥人,27
50,37117728,西门烧烤,舰长,399,弥人,27
51,10776008,丽兹与青鸟,舰长,676,弥人,27
52,1397965,雨宫ノエル,舰长,1621,弥人,27
53,6165418,一号机测试机师,舰长,1699,弥人,27
54,159019,九重雪会,舰长,958,弥人,27
55,14354112,EndlessDice,舰长,1528,弥人,27
56,14910777,勉強机,舰长,1105,弥人,27
57,20186995,黇鹿dmdm,舰长,1090,弥人,27
58,1878939,破破破破破cd,舰长,873,弥人,26
59,2290770,夕月秋乃,舰长,1454,弥人,26
60,569267,鵺鸮,舰长,1450,弥人,26
61,330367780,呆喂诶,舰长,618,弥人,26
62,7257611,椎名エリ,舰长,828,弥人,26
63,28647475,Urobolus_0,舰长,812,弥人,26
64,565632,YomaKKK,舰长,549,弥人,26
65,266375,咕咕-咕咕咕咕咕-咕,舰长,704,弥人,26
66,12974,蓬萊山空,舰长,1089,弥人,26
67,1829907,Skorz_Tsurumi,舰长,720,弥人,26
68,8396429,airstone42,舰长,985,弥人,26
69,9819432,天遂_人愿,舰长,934,弥人,26
70,2495576,spiece,舰长,636,弥人,26
71,34449312,TGGLL,舰长,572,弥人,26
72,8359,赫のシャドール,舰长,695,弥人,26
73,236018,ドジみ,舰长,810,弥人,26
74,1645359409,牛奶巧克力厨,舰长,802,弥人,26
75,3546598237800885,拉斯普廷Rasia,舰长,127,弥人,26
76,336198406,凌徊levy,舰长,335,弥人,26
77,2955509,Iro4s,舰长,625,弥人,26
78,209374441,知世xf,舰长,222,弥人,26
79,26580137,夜袭魅影,舰长,296,弥人,26
80,4393496,不爱说话的久久,舰长,687,弥人,26
81,14879283,Sctchf,舰长,556,弥人,26
82,5285,凉叶スズハ,舰长,586,弥人,26
83,7951981,春山薄雪,舰长,240,弥人,25
84,25372126,名字好念的19,舰长,485,弥人,25
85,4876018,弥希MlKl,舰长,406,弥人,25
86,30753025,月迷Solomon,舰长,157,弥人,25
87,58725,Qullx,舰长,588,弥人,25
88,49795765,滨海西小毒瘤,舰长,305,弥人,25
89,1935274,丁骨烩饭T,舰长,426,弥人,25
90,1780845,noncrystal,舰长,353,弥人,25
91,3546569250965659,ティセリリ,舰长,291,弥人,25
92,10068032,dozenw,舰长,335,弥人,25
93,323728572,每秒单推一个,舰长,245,弥人,25
94,351179408,iooPlover,舰长,335,弥人,25
95,89636742,A1in_sy,舰长,306,弥人,25
96,44123513,爱凑热闹です,舰长,275,弥人,24
97,252903,晓美马鲅鱼_AkemiMbayu,舰长,156,弥人,24
98,22381696,篝火砰砰啪,舰长,267,弥人,24
99,4479168,RBQ如月乱,舰长,267,弥人,24
100,662497,Kapibara0,舰长,245,弥人,24
101,1930398429,ALyCE初号机,舰长,217,弥人,24
102,40712818,2MengMeng2,舰长,166,弥人,24
103,834234,凌迭,舰长,50,弥人,23
104,8547994,1ucky-K,舰长,98,弥人,23
105,403200749,这不我工位吗丶,舰长,62,弥人,23
106,25009047,神奇安娜,舰长,46,弥人,22
107,38593875,アスカ゛,舰长,37,弥人,22
108,39339983,Revy12,舰长,16,弥人,21
109,3979262,Bamdoor,舰长,23,弥人,21
110,5045894,beattofu,舰长,16,弥人,21
