rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1753,弥人,32
2,38133,FayeVL,舰长,1779,弥人,31
3,520352,黑镰刀,舰长,1485,弥人,31
4,2512897,山下住一丁,舰长,1691,弥人,31
5,12422769,Beartooth90,舰长,891,弥人,30
6,342447,任意子,舰长,1541,弥人,29
7,49337,无公害沙包,舰长,1725,弥人,29
8,12501775,コンプランド,舰长,1211,弥人,29
9,553301,镜晓文,舰长,1754,弥人,29
10,1829374,ムサシノタクミ,舰长,1072,弥人,29
11,8772065,Yukari_YuRI,舰长,973,弥人,29
12,5155551,科罗娜青柠,舰长,1574,弥人,28
13,105402,清新正直HHP,舰长,1281,弥人,28
14,666671,Miki的麦麦,舰长,1470,弥人,28
15,4206472,弥希家的针尾雨燕,舰长,1067,弥人,28
16,16011437,瑪修-,舰长,1596,弥人,28
17,10786214,千万ly,舰长,1778,弥人,28
18,4304729,清光高校地雷部,舰长,1064,弥人,28
19,7913853,アベリアF,舰长,784,弥人,28
20,356189,Heavens Feel,舰长,1464,弥人,28
21,5812842,弥之鸣,舰长,1492,弥人,28
22,3182660,影月LuneZ,舰长,1510,弥人,28
23,4921755,アルカローズ,舰长,1506,弥人,28
24,1603612,月ノneet,舰长,1432,弥人,28
25,1971336,犭苗犭苗木木,舰长,1090,弥人,28
26,1920686335,弥希_Miki,舰长,1063,弥人,27
27,48934997,感应性本能,舰长,939,弥人,27
28,11546675,贝尔纳德C3,舰长,1518,弥人,27
29,774372,黑糖香草摩卡,舰长,942,弥人,27
30,925,911,舰长,1380,弥人,27
31,281163151,JOL1ON,舰长,783,弥人,27
32,343691814,Noneither,舰长,806,弥人,27
33,26465,一个大光头都没有,舰长,1717,弥人,27
34,6036699,うちまきたまこ,舰长,667,弥人,27
35,7864667,奈亚子从不发糖,舰长,1592,弥人,27
36,123785,灯十走十走十走,舰长,1473,弥人,27
37,7180032,无为無為,舰长,1271,弥人,27
38,12037051,岛那灯,舰长,988,弥人,27
39,13026101,Naglfar-,舰长,1329,弥人,27
40,2699660,朝日奈未來,舰长,1431,弥人,27
41,5460965,松石绿的钢,舰长,1741,弥人,27
42,1640605,神の道化,舰长,490,弥人,27
43,2450646,CYSoulDown,舰长,490,弥人,27
44,16171733,铃鹿Toshi,舰长,1480,弥人,27
45,6165418,一号机测试机师,舰长,1368,弥人,26
46,11347396,傻坐着发愣,舰长,725,弥人,26
47,14354112,EndlessDice,舰长,1197,弥人,26
48,10776008,丽兹与青鸟,舰长,502,弥人,26
49,14910777,勉強机,舰长,774,弥人,26
50,20186995,黇鹿dmdm,舰长,759,弥人,26
51,2290770,夕月秋乃,舰长,1123,弥人,26
52,569267,鵺鸮,舰长,1119,弥人,26
53,330367780,呆喂诶,舰长,287,弥人,26
54,159019,九重雪会,舰长,627,弥人,26
55,28647475,Urobolus_0,舰长,481,弥人,26
56,3677907,李黑羊,舰长,891,弥人,26
57,443066653,毛线毛裤qaq,舰长,785,弥人,26
58,10261329,yukino-雪之下雪乃,舰长,504,弥人,26
59,175534794,sorinX,舰长,896,弥人,26
60,536365,鸢尾百合,舰长,875,弥人,26
61,486937583,红白鬼巫,舰长,732,弥人,26
62,256079359,猫舌头不想喝热茶,舰长,318,弥人,26
63,8274893,西西纳图斯,舰长,227,弥人,26
64,453572565,全職彌人-andy878797,舰长,482,弥人,26
65,8396429,airstone42,舰长,654,弥人,26
66,1829907,Skorz_Tsurumi,舰长,389,弥人,25
67,330986,头上一板砖,舰长,615,弥人,25
68,1878939,破破破破破cd,舰长,542,弥人,25
69,9819432,天遂_人愿,舰长,603,弥人,25
70,7257611,椎名エリ,舰长,497,弥人,25
71,14879283,Sctchf,舰长,437,弥人,25
72,11500575,我觉得有一点饿oVO,舰长,485,弥人,25
73,236018,ドジみ,舰长,479,弥人,25
74,1645359409,牛奶巧克力厨,舰长,471,弥人,25
75,2955509,We1le5s,舰长,406,弥人,25
76,23531154,淅雨沾身,舰长,351,弥人,25
77,8154728,FALCOファルクChannel,舰长,407,弥人,25
78,565632,YomaKKK,舰长,218,弥人,25
79,266375,咕咕-咕咕咕咕咕-咕,舰长,373,弥人,25
80,25411377,SmileyWhite,舰长,281,弥人,25
81,58725,Qullx_Off,舰长,257,弥人,24
82,14378626,昼星轨,舰长,80,弥人,24
83,30014307,guest450,舰长,210,弥人,24
84,4333178,波动性巧克力慕斯,舰长,171,弥人,24
85,5749293,u狄仁杰发,舰长,171,弥人,24
