rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1926,弥人,32
2,38133,FayeVL,提督,1952,弥人,32
3,520352,黑镰刀,提督,1658,弥人,31
4,381534568,sayakadead,提督,1848,弥人,30
5,12422769,Beartooth90,提督,1064,弥人,30
6,553301,镜晓文,提督,1927,弥人,29
7,4304729,清光高校地雷部,提督,1237,弥人,28
8,4333178,波动性巧克力慕斯,提督,344,弥人,27
9,486937583,红白鬼巫,提督,905,弥人,27
10,264506970,顾小桑的真空家乡,提督,104,弥人,26
11,2512897,山下住一丁,舰长,1864,弥人,31
12,342447,任意子,舰长,1714,弥人,30
13,49337,无公害沙包,舰长,1898,弥人,29
14,12501775,コンプランド,舰长,1384,弥人,29
15,1829374,ムサシノタクミ,舰长,1245,弥人,29
16,8772065,Yukari_YuRI,舰长,1144,弥人,29
17,4206472,弥希家的针尾雨燕,舰长,1235,弥人,29
18,105402,清新正直HHP,舰长,1454,弥人,29
19,5155551,科罗娜青柠,舰长,1747,弥人,28
20,10786214,千万ly,舰长,1951,弥人,28
21,2513015,エーワックス-2434,舰长,1550,弥人,28
22,16011437,瑪修-,舰长,1769,弥人,28
23,7913853,アベリアF,舰长,957,弥人,28
24,356189,Heavens Feel,舰长,1637,弥人,28
25,1603612,月ノneet,舰长,1605,弥人,28
26,5812842,弥之鸣,舰长,1665,弥人,28
27,3182660,影月LuneZ,舰长,1683,弥人,28
28,4921755,アルカローズ,舰长,1679,弥人,28
29,1640605,神の道化,舰长,663,弥人,28
30,1971336,犭苗犭苗木木,舰长,1263,弥人,28
31,48934997,感应性本能,舰长,1112,弥人,27
32,11546675,贝尔纳德C3,舰长,1685,弥人,27
33,6036699,うちまきたまこ,舰长,764,弥人,27
34,925,911,舰长,1473,弥人,27
35,774372,黑糖香草摩卡,舰长,1115,弥人,27
36,12037051,岛那灯,舰长,1161,弥人,27
37,343691814,Noneither,舰长,979,弥人,27
38,281163151,JOL1ON,舰长,956,弥人,27
39,26465,一个大光头都没有,舰长,1890,弥人,27
40,7864667,奈亚子从不发糖,舰长,1765,弥人,27
41,7180032,无为無為,舰长,1442,弥人,27
42,5801333,低级咬人细胞,舰长,1434,弥人,27
43,394942544,咳哈哈哈哼哼,舰长,1617,弥人,27
44,3561142,无名一世,舰长,472,弥人,27
45,11347396,傻坐着发愣,舰长,898,弥人,27
46,2699660,朝日奈未來,舰长,1604,弥人,27
47,13026101,Naglfar-,舰长,1502,弥人,27
48,2450646,CYSoulDown,舰长,663,弥人,27
49,229101190,不稳定层结,舰长,1020,弥人,27
50,8274893,西西纳图斯,舰长,400,弥人,27
51,16171733,铃鹿Toshi,舰长,1653,弥人,27
52,3677907,李黑羊,舰长,1060,弥人,27
53,10261329,yukino-雪之下雪乃,舰长,677,弥人,27
54,6165418,一号机测试机师,舰长,1541,弥人,27
55,1397965,雨宫ノエル,舰长,1463,弥人,27
56,14354112,EndlessDice,舰长,1370,弥人,26
57,453572565,全職彌人-andy878797,舰长,655,弥人,26
58,14910777,勉強机,舰长,947,弥人,26
59,20186995,黇鹿dmdm,舰长,932,弥人,26
60,2290770,夕月秋乃,舰长,1296,弥人,26
61,569267,鵺鸮,舰长,1292,弥人,26
62,159019,九重雪会,舰长,800,弥人,26
63,1878939,破破破破破cd,舰长,715,弥人,26
64,330367780,呆喂诶,舰长,460,弥人,26
65,7257611,椎名エリ,舰长,670,弥人,26
66,28647475,Urobolus_0,舰长,654,弥人,26
67,33081468,breaaak,舰长,324,弥人,26
68,175534794,sorinX,舰长,1069,弥人,26
69,536365,鸢尾百合,舰长,1048,弥人,26
70,37117728,西门烧烤,舰长,264,弥人,26
71,1829907,Skorz_Tsurumi,舰长,562,弥人,26
72,8396429,airstone42,舰长,827,弥人,26
73,266375,咕咕-咕咕咕咕咕-咕,舰长,546,弥人,26
74,9819432,天遂_人愿,舰长,776,弥人,26
75,2495576,spiece,舰长,478,弥人,26
76,236018,ドジみ,舰长,652,弥人,26
77,2955509,We1le5s,舰长,557,弥人,26
78,8359,赫のシャドール,舰长,537,弥人,26
79,565632,YomaKKK,舰长,391,弥人,26
80,1645359409,牛奶巧克力厨,舰长,644,弥人,26
81,119629,灰原烬,舰长,237,弥人,26
82,23531154,淅雨沾身,舰长,524,弥人,25
83,34616293,摸摸摸摸你傻,舰长,146,弥人,25
84,384616248,毛毛毛毛线裤,舰长,147,弥人,25
85,34449312,TGGLL,舰长,414,弥人,25
86,26580137,夜袭魅影,舰长,138,弥人,25
87,4393496,不爱说话的久久,舰长,529,弥人,25
88,7951981,春山薄雪,舰长,82,弥人,25
89,4876018,弥希MlKl,舰长,354,弥人,25
90,58725,Qullx_Off,舰长,430,弥人,25
91,25372126,Timidmicro19,舰长,327,弥人,25
92,336198406,凌徊levy,舰长,177,弥人,24
93,1935274,丁骨烩饭T,舰长,268,弥人,24
94,49795765,滨海西小毒瘤,舰长,147,弥人,24
95,59463172,克拉科夫市记者,舰长,207,弥人,24
96,10068032,dozenw,舰长,177,弥人,24
97,1039553902,夕莉王,舰长,138,弥人,24
98,675359,出云的天线,舰长,116,弥人,24
99,1461149,Aleryaa,舰长,174,弥人,24
100,351179408,iooPlover,舰长,177,弥人,24
101,323728572,每秒单推一个,舰长,87,弥人,24
102,89636742,A1in_sy,舰长,148,弥人,23
103,13517355,凉秋21,舰长,146,弥人,23
104,169532651,该用户危险等级为,舰长,116,弥人,23
105,44123513,爱凑热闹です,舰长,117,弥人,23
106,3835876,East_Eden,舰长,116,弥人,23
107,22381696,篝火旁,舰长,109,弥人,23
108,4479168,RBQ如月乱,舰长,109,弥人,23
